Baseline:, ,12-50-35,-0.0117
Baseline:, ,12-50-57,0.0000
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,0.0000
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0117
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,0.0029
Baseline:, ,12-50-57,0.0000
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0117
Baseline:, ,12-50-57,-0.0117
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0117
Baseline:, ,12-50-57,-0.0059
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0117
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-57,-0.0146
Baseline:, ,12-50-57,-0.0176
Baseline:, ,12-50-57,-0.0088
Baseline:, ,12-50-57,-0.0029
Baseline:, ,12-50-58,0.0029
Baseline:, ,12-50-58,0.0029
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0176
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0205
Baseline:, ,12-50-58,0.0000
Baseline:, ,12-50-58,0.0029
Baseline:, ,12-50-58,0.0000
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0176
Baseline:, ,12-50-58,0.0000
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0205
Baseline:, ,12-50-58,-0.0205
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,0.0000
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,0.0029
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0176
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0176
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,0.0059
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,0.0059
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0176
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-58,-0.0088
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0205
Baseline:, ,12-50-58,-0.0059
Baseline:, ,12-50-58,-0.0117
Baseline:, ,12-50-58,0.0000
Baseline:, ,12-50-58,-0.0146
Baseline:, ,12-50-58,-0.0029
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,0.0000
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,0.0000
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,0.0088
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,0.0000
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,0.0000
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,0.0029
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,0.0029
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0205
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0117
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0146
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,0.0000
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0059
Baseline:, ,12-50-59,-0.0029
Baseline:, ,12-50-59,0.0000
Baseline:, ,12-50-59,-0.0176
Baseline:, ,12-50-59,-0.0088
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,0.0000
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0205
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0176
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,0.0000
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,0.0000
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,0.0000
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,0.0000
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0146
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0088
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-00,-0.0117
Baseline:, ,12-51-00,-0.0029
Baseline:, ,12-51-00,-0.0059
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,0.0029
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0176
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0176
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0205
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,-0.0176
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0205
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0176
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0176
Baseline:, ,12-51-01,-0.0146
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,0.0029
Baseline:, ,12-51-01,-0.0176
Baseline:, ,12-51-01,0.0000
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0029
Baseline:, ,12-51-01,-0.0059
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-01,-0.0117
Baseline:, ,12-51-01,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0205
Baseline:, ,12-51-02,0.0029
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,0.0029
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0176
Baseline:, ,12-51-02,-0.0176
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0176
Baseline:, ,12-51-02,-0.0176
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0176
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,-0.0146
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0029
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0088
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0117
Baseline:, ,12-51-02,0.0000
Baseline:, ,12-51-02,-0.0059
Baseline:, ,12-51-02,-0.0088
